,day,t,rh,ws,wd,r,h,l1,l2,l3,l4,l5,l6,l7,lp,t2,tmv,tm,tm2,tmy,tmy2
19,2016-01-08 19:00:00,6.8575,81.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02530625,2.8243424899408285,8.474167,71.811506343889,5.3925,29.07905625
20,2016-01-08 20:00:00,6.614167,81.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.747205103889,2.8487359810650887,8.474167,71.811506343889,5.3925,29.07905625
21,2016-01-08 21:00:00,6.531667,81.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.662673798888996,2.8797862769230766,8.474167,71.811506343889,5.3925,29.07905625
22,2016-01-08 22:00:00,6.266667,81.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.271115288889,2.919623556804733,8.474167,71.811506343889,5.3925,29.07905625
23,2016-01-08 23:00:00,6.420339,81.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.220752874921004,2.9622143201183433,8.474167,71.811506343889,5.3925,29.07905625
24,2016-01-09 00:00:00,6.073333,84.0,2.0,3.0,0.0,0.0,11.606690752903422,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,36.885373728889,3.0038376928994084,6.18,38.1924,8.474167,71.811506343889
25,2016-01-09 01:00:00,5.248333000000001,93.0,2.0,3.0,0.0,0.0,13.40776385011213,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,27.544999278888998,3.041327828994082,6.18,38.1924,8.474167,71.811506343889
26,2016-01-09 02:00:00,5.06,93.0,1.0,6.0,0.0,0.0,15.685465972787147,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,25.6036,3.078467870414201,6.18,38.1924,8.474167,71.811506343889
27,2016-01-09 03:00:00,4.9725,93.0,1.5,6.0,0.0,0.0,15.715915478920166,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,24.72575625,3.115134539053253,6.18,38.1924,8.474167,71.811506343889
28,2016-01-09 04:00:00,4.6775,93.0,1.0,9.0,0.0,0.0,20.730890516189564,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,21.879006250000003,3.1526049532544365,6.18,38.1924,8.474167,71.811506343889
29,2016-01-09 05:00:00,4.713333,93.0,1.0,9.0,0.0,0.0,35.921175679593475,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,22.215507968889003,3.1899964680473363,6.18,38.1924,8.474167,71.811506343889
30,2016-01-09 06:00:00,4.934166,96.5,1.5,6.0,0.0,0.0,42.47838835526078,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,24.345994115556003,3.2297696396449687,6.18,38.1924,8.474167,71.811506343889
31,2016-01-09 07:00:00,5.096667,100.0,1.0,9.0,1.0,0.0,38.06915478898138,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,25.976014508888998,3.2673830538461535,6.18,38.1924,8.474167,71.811506343889
32,2016-01-09 08:00:00,5.379167,100.0,1.0,9.0,0.0,0.0,35.16948103173857,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,28.935437613888997,3.3004698408284017,6.18,38.1924,8.474167,71.811506343889
33,2016-01-09 09:00:00,5.46,93.0,2.0,2.0,0.0,0.0,29.007401490709643,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,29.8116,3.330169052071005,6.18,38.1924,8.474167,71.811506343889
34,2016-01-09 10:00:00,5.716667,100.0,1.0,9.0,0.0,0.0,28.441212472710106,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,32.680281588888995,3.3541335491124262,6.18,38.1924,8.474167,71.811506343889
35,2016-01-09 11:00:00,5.7875,100.0,1.0,9.0,1.0,0.0,36.70545013384782,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,33.495156249999994,3.3768012,6.18,38.1924,8.474167,71.811506343889
36,2016-01-09 12:00:00,6.050833,100.0,1.0,9.0,1.0,0.0,30.531977260908313,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,36.612579993889,3.4003712177514784,6.18,38.1924,8.474167,71.811506343889
37,2016-01-09 13:00:00,6.1225,96.5,1.0,9.0,1.0,0.0,26.037987308780757,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,37.48500625,3.4225013952662717,6.18,38.1924,8.474167,71.811506343889
38,2016-01-09 14:00:00,6.18,93.0,1.0,9.0,1.0,0.0,26.44904484147766,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,38.1924,3.4470822650887563,6.18,38.1924,8.474167,71.811506343889
39,2016-01-09 15:00:00,6.1575,93.0,1.0,9.0,1.0,0.0,25.153743335618447,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,37.91480625,3.4725901526627205,6.18,38.1924,8.474167,71.811506343889
40,2016-01-09 16:00:00,6.0208330000000005,100.0,1.0,9.0,0.0,0.0,23.684626561761686,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,36.250430013888995,3.496495478106508,6.18,38.1924,8.474167,71.811506343889
41,2016-01-09 17:00:00,5.9925,96.5,1.0,9.0,0.0,0.0,25.46323030270003,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,35.91005625,3.5181769396449685,6.18,38.1924,8.474167,71.811506343889
42,2016-01-09 18:00:00,6.05,93.0,1.0,4.0,0.0,0.0,23.297237897644457,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,36.6025,3.5407804899408264,6.18,38.1924,8.474167,71.811506343889
43,2016-01-09 19:00:00,5.9791669999999995,93.0,2.0,8.0,1.0,0.0,22.21258665916798,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,35.750438013888996,3.56301915266272,6.18,38.1924,8.474167,71.811506343889
44,2016-01-09 20:00:00,5.985,100.0,1.0,9.0,2.0,0.0,21.993326483799077,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,35.820225,3.585351501775147,6.18,38.1924,8.474167,71.811506343889
45,2016-01-09 21:00:00,5.960833999999999,100.0,1.0,9.0,2.0,0.0,18.515860992960384,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,35.531541975556,3.6083593952662714,6.18,38.1924,8.474167,71.811506343889
46,2016-01-09 22:00:00,5.9125,100.0,1.0,9.0,2.0,0.0,13.234974687695601,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,34.95765624999999,3.6318061408284006,6.18,38.1924,8.474167,71.811506343889
47,2016-01-09 23:00:00,5.8796610000000005,100.0,2.0,3.0,1.0,0.0,9.632985130004622,0.0,0.0,0.0,0.0,0.0,0.0,42.47838835526078,34.570413474921,3.654496442603549,6.18,38.1924,8.474167,71.811506343889
48,2016-01-10 00:00:00,5.66,100.0,2.0,3.0,0.0,0.0,9.482718037496829,11.606690752903422,0.0,0.0,0.0,0.0,0.0,28.22319471629147,32.0356,3.675019963313608,7.69,59.136100000000006,6.18,38.1924
49,2016-01-10 01:00:00,5.76,100.0,1.0,3.0,0.0,0.0,11.518173037778654,13.40776385011213,0.0,0.0,0.0,0.0,0.0,28.22319471629147,33.1776,3.695034756213016,7.69,59.136100000000006,6.18,38.1924
50,2016-01-10 02:00:00,5.761667,93.0,2.0,2.0,0.0,0.0,11.796953416245913,15.685465972787147,0.0,0.0,0.0,0.0,0.0,28.22319471629147,33.196806618889,3.714260596449702,7.69,59.136100000000006,6.18,38.1924
51,2016-01-10 03:00:00,5.886667,100.0,2.0,1.0,0.0,0.0,12.354249996846912,15.715915478920166,0.0,0.0,0.0,0.0,0.0,28.22319471629147,34.652848368888996,3.7328651349112407,7.69,59.136100000000006,6.18,38.1924
52,2016-01-10 04:00:00,5.903333,100.0,3.0,1.0,0.0,0.0,16.727816346416322,20.730890516189564,0.0,0.0,0.0,0.0,0.0,28.22319471629147,34.849340508889,3.7514844603550284,7.69,59.136100000000006,6.18,38.1924
53,2016-01-10 05:00:00,5.87,93.0,4.0,3.0,0.0,0.0,25.630180173976186,35.921175679593475,0.0,0.0,0.0,0.0,0.0,28.22319471629147,34.456900000000005,3.769561383431951,7.69,59.136100000000006,6.18,38.1924
54,2016-01-10 06:00:00,6.155,96.5,4.0,2.0,0.0,0.0,28.22319471629147,42.47838835526078,0.0,0.0,0.0,0.0,0.0,28.22319471629147,37.884025,3.788634359763312,7.69,59.136100000000006,6.18,38.1924
55,2016-01-10 07:00:00,6.02,96.5,3.5,6.0,0.0,0.0,30.926890000001528,38.06915478898138,0.0,0.0,0.0,0.0,0.0,28.22319471629147,36.2404,3.8078848508875716,7.69,59.136100000000006,6.18,38.1924
56,2016-01-10 08:00:00,5.430833,100.0,2.0,8.0,0.0,0.0,26.603931405122637,35.16948103173857,0.0,0.0,0.0,0.0,0.0,28.22319471629147,29.493947073888997,3.8239499396449688,7.69,59.136100000000006,6.18,38.1924
57,2016-01-10 09:00:00,5.089167,100.0,1.5,8.0,0.0,0.0,21.705417927796468,29.007401490709643,0.0,0.0,0.0,0.0,0.0,28.22319471629147,25.899620753889,3.838437123076921,7.69,59.136100000000006,6.18,38.1924
58,2016-01-10 10:00:00,5.585833999999999,100.0,1.0,9.0,0.0,0.0,20.576336415164356,28.441212472710106,0.0,0.0,0.0,0.0,0.0,28.22319471629147,31.201541475556002,3.854867105325441,7.69,59.136100000000006,6.18,38.1924
59,2016-01-10 11:00:00,6.06,100.0,2.0,7.0,0.0,0.0,30.488559571554244,36.70545013384782,0.0,0.0,0.0,0.0,0.0,28.22319471629147,36.7236,3.87182963195266,7.69,59.136100000000006,6.18,38.1924
60,2016-01-10 12:00:00,6.095,100.0,1.0,9.0,0.0,0.0,23.27578052552217,30.531977260908313,0.0,0.0,0.0,0.0,0.0,28.22319471629147,37.149025,3.8856067502958553,7.69,59.136100000000006,6.18,38.1924
61,2016-01-10 13:00:00,6.7375,100.0,2.0,7.0,0.0,0.0,22.444149999999937,26.037987308780757,0.0,0.0,0.0,0.0,0.0,28.22319471629147,45.39390625,3.898215229585796,7.69,59.136100000000006,6.18,38.1924
62,2016-01-10 14:00:00,7.135833,100.0,2.0,7.0,0.0,0.0,22.68597999999998,26.44904484147766,0.0,0.0,0.0,0.0,0.0,28.22319471629147,50.920112603888995,3.907914442603548,7.69,59.136100000000006,6.18,38.1924
63,2016-01-10 15:00:00,7.394166,93.0,1.5,8.0,0.0,0.0,22.67392579999444,25.153743335618447,0.0,0.0,0.0,0.0,0.0,28.22319471629147,54.673690835556,3.911109702958577,7.69,59.136100000000006,6.18,38.1924
64,2016-01-10 16:00:00,7.49,93.0,4.0,7.0,0.0,0.0,23.308520654141617,23.684626561761686,0.0,0.0,0.0,0.0,0.0,28.22319471629147,56.10010000000001,3.9083434307692286,7.69,59.136100000000006,6.18,38.1924
65,2016-01-10 17:00:00,7.320833,93.0,4.0,7.0,0.0,0.0,23.208027161052666,25.46323030270003,0.0,0.0,0.0,0.0,0.0,28.22319471629147,53.59459581388901,3.9151580224852047,7.69,59.136100000000006,6.18,38.1924
66,2016-01-10 18:00:00,7.360833,93.0,1.0,9.0,0.0,0.0,22.754927711805827,23.297237897644457,0.0,0.0,0.0,0.0,0.0,28.22319471629147,54.181862453888996,3.932662951479287,7.69,59.136100000000006,6.18,38.1924
67,2016-01-10 19:00:00,7.3775,100.0,2.0,7.0,0.0,0.0,22.90916432095964,22.21258665916798,0.0,0.0,0.0,0.0,0.0,28.22319471629147,54.42750625000001,3.958782282840234,7.69,59.136100000000006,6.18,38.1924
68,2016-01-10 20:00:00,7.69,100.0,1.0,9.0,0.0,0.0,19.717659284667988,21.993326483799077,0.0,0.0,0.0,0.0,0.0,28.22319471629147,59.136100000000006,3.990656052071004,7.69,59.136100000000006,6.18,38.1924
69,2016-01-10 21:00:00,7.640833,93.0,1.0,9.0,0.0,0.0,18.111730548377412,18.515860992960384,0.0,0.0,0.0,0.0,0.0,28.22319471629147,58.382328933889,4.023323702958578,7.69,59.136100000000006,6.18,38.1924
70,2016-01-10 22:00:00,7.561666000000001,100.0,1.0,9.0,0.0,0.0,13.069143931979427,13.234974687695601,0.0,0.0,0.0,0.0,0.0,28.22319471629147,57.178792695556,4.056045590532542,7.69,59.136100000000006,6.18,38.1924
71,2016-01-10 23:00:00,7.483051,96.5,1.5,7.0,0.0,0.0,11.423769286712115,9.632985130004622,0.0,0.0,0.0,0.0,0.0,28.22319471629147,55.996052268601,4.087212560946743,7.69,59.136100000000006,6.18,38.1924
72,2016-01-11 00:00:00,7.364167,96.5,1.5,2.0,0.0,0.0,9.02083664932457,9.482718037496829,11.606690752903422,0.0,0.0,0.0,0.0,29.856793552115402,54.230955603889,4.1191738331360925,10.93167,119.5014089889,7.69,59.136100000000006
73,2016-01-11 01:00:00,7.066667,100.0,1.0,3.0,0.0,0.0,9.59279284168994,11.518173037778654,13.40776385011213,0.0,0.0,0.0,0.0,29.856793552115402,49.937782488889,4.149459833136093,10.93167,119.5014089889,7.69,59.136100000000006
74,2016-01-11 02:00:00,7.005,100.0,2.0,5.0,0.0,0.0,9.261921528510944,11.796953416245913,15.685465972787147,0.0,0.0,0.0,0.0,29.856793552115402,49.070025,4.17827640118343,10.93167,119.5014089889,7.69,59.136100000000006
75,2016-01-11 03:00:00,6.9875,100.0,1.5,6.0,0.0,0.0,9.513830989248367,12.354249996846912,15.715915478920166,0.0,0.0,0.0,0.0,29.856793552115402,48.82515625,4.206353324260353,10.93167,119.5014089889,7.69,59.136100000000006
76,2016-01-11 04:00:00,6.935833000000001,100.0,2.0,7.0,0.0,0.0,12.502780551784465,16.727816346416322,20.730890516189564,0.0,0.0,0.0,0.0,29.856793552115402,48.105779403888995,4.236742868639052,10.93167,119.5014089889,7.69,59.136100000000006
77,2016-01-11 05:00:00,7.218333,100.0,2.0,7.0,0.0,0.0,17.702416207470527,25.630180173976186,35.921175679593475,0.0,0.0,0.0,0.0,29.856793552115402,52.10433129888901,4.269415448520708,10.93167,119.5014089889,7.69,59.136100000000006
78,2016-01-11 06:00:00,7.545833,93.0,1.5,6.0,0.0,0.0,29.856793552115402,28.22319471629147,42.47838835526078,0.0,0.0,0.0,0.0,29.856793552115402,56.939595663889,4.306008146745561,10.93167,119.5014089889,7.69,59.136100000000006
79,2016-01-11 07:00:00,7.936666000000001,93.0,2.0,6.0,0.0,0.0,22.3678796778375,30.926890000001528,38.06915478898138,0.0,0.0,0.0,0.0,29.856793552115402,62.99066719555599,4.347166919526625,10.93167,119.5014089889,7.69,59.136100000000006
80,2016-01-11 08:00:00,8.423333,90.0,2.5,7.0,0.0,0.0,19.95347296209892,26.603931405122637,35.16948103173857,0.0,0.0,0.0,0.0,29.856793552115402,70.95253882888899,4.3911314147928975,10.93167,119.5014089889,7.69,59.136100000000006
81,2016-01-11 09:00:00,9.0425,94.0,3.0,7.0,0.0,0.0,15.769018507083608,21.705417927796468,29.007401490709643,0.0,0.0,0.0,0.0,29.856793552115402,81.76680625,4.437161988757393,10.93167,119.5014089889,7.69,59.136100000000006
82,2016-01-11 10:00:00,10.25417,88.0,3.0,7.0,0.0,0.0,16.73303856311648,20.576336415164356,28.441212472710106,0.0,0.0,0.0,0.0,29.856793552115402,105.1480023889,4.4881925804733696,10.93167,119.5014089889,7.69,59.136100000000006
83,2016-01-11 11:00:00,10.76333,82.0,3.0,7.0,0.0,0.0,22.482260962962233,30.488559571554244,36.70545013384782,0.0,0.0,0.0,0.0,29.856793552115402,115.84927268889999,4.541397686982246,10.93167,119.5014089889,7.69,59.136100000000006
84,2016-01-11 12:00:00,10.6275,85.0,3.0,7.0,0.0,0.0,20.50475248739007,23.27578052552217,30.531977260908313,0.0,0.0,0.0,0.0,29.856793552115402,112.94375625,4.590776385207099,10.93167,119.5014089889,7.69,59.136100000000006
85,2016-01-11 13:00:00,10.7075,94.0,3.0,7.0,1.0,0.0,18.97229717919534,22.444149999999937,26.037987308780757,0.0,0.0,0.0,0.0,29.856793552115402,114.65055625,4.638473621893488,10.93167,119.5014089889,7.69,59.136100000000006
86,2016-01-11 14:00:00,10.713330000000001,94.0,2.0,8.0,0.0,0.0,19.350582527958224,22.68597999999998,26.44904484147766,0.0,0.0,0.0,0.0,29.856793552115402,114.7754396889,4.683305947337278,10.93167,119.5014089889,7.69,59.136100000000006
87,2016-01-11 15:00:00,10.93167,97.0,1.5,6.0,0.0,0.0,21.081470440825225,22.67392579999444,25.153743335618447,0.0,0.0,0.0,0.0,29.856793552115402,119.5014089889,4.7264026159763315,10.93167,119.5014089889,7.69,59.136100000000006
88,2016-01-11 16:00:00,10.85083,94.0,3.0,2.0,0.0,0.0,22.71803884682208,23.308520654141617,23.684626561761686,0.0,0.0,0.0,0.0,29.856793552115402,117.7405116889,4.767541988757395,10.93167,119.5014089889,7.69,59.136100000000006
89,2016-01-11 17:00:00,10.46667,100.0,2.5,1.0,0.0,0.0,18.660825903349657,23.208027161052666,25.46323030270003,0.0,0.0,0.0,0.0,29.856793552115402,109.55118088889999,4.8068713970414185,10.93167,119.5014089889,7.69,59.136100000000006
90,2016-01-11 18:00:00,9.724167,100.0,4.5,1.0,0.0,0.0,20.2616558696884,22.754927711805827,23.297237897644457,0.0,0.0,0.0,0.0,29.856793552115402,94.55942384388901,4.842877314201181,10.93167,119.5014089889,7.69,59.136100000000006
91,2016-01-11 19:00:00,8.85,100.0,3.0,1.0,0.0,0.0,21.065996495576677,22.90916432095964,22.21258665916798,0.0,0.0,0.0,0.0,29.856793552115402,78.32249999999998,4.873952266863904,10.93167,119.5014089889,7.69,59.136100000000006
92,2016-01-11 20:00:00,7.86,96.5,4.0,2.0,0.0,0.0,17.04371788159484,19.717659284667988,21.993326483799077,0.0,0.0,0.0,0.0,29.856793552115402,61.7796,4.8996771189349095,10.93167,119.5014089889,7.69,59.136100000000006
93,2016-01-11 21:00:00,7.326667,96.5,7.5,3.0,0.0,0.0,17.42998378735239,18.111730548377412,18.515860992960384,0.0,0.0,0.0,0.0,29.856793552115402,53.68004932888899,4.921491716568045,10.93167,119.5014089889,7.69,59.136100000000006
94,2016-01-11 22:00:00,7.245833,100.0,5.0,2.0,0.0,0.0,12.093983379284055,13.069143931979427,13.234974687695601,0.0,0.0,0.0,0.0,29.856793552115402,52.50209586388901,4.944174160355027,10.93167,119.5014089889,7.69,59.136100000000006
95,2016-01-11 23:00:00,7.722881,93.0,5.0,3.0,0.0,0.0,9.126444518746888,11.423769286712115,9.632985130004622,0.0,0.0,0.0,0.0,29.856793552115402,59.642890940161,4.969072864497039,10.93167,119.5014089889,7.69,59.136100000000006
96,2016-01-12 00:00:00,7.299167,93.0,6.0,2.0,0.0,0.0,12.386934118846513,9.02083664932457,9.482718037496829,11.606690752903422,0.0,0.0,0.0,26.139584963530098,53.277838893889,4.991172036094673,12.74667,162.4775960889,10.93167,119.5014089889
97,2016-01-12 01:00:00,7.335833999999999,93.0,2.0,1.0,0.0,0.0,13.677336527918435,9.59279284168994,11.518173037778654,13.40776385011213,0.0,0.0,0.0,26.139584963530098,53.814460475556004,5.015373225443787,12.74667,162.4775960889,10.93167,119.5014089889
98,2016-01-12 02:00:00,6.733333,93.0,2.5,4.0,0.0,0.0,12.027318861725098,9.261921528510944,11.796953416245913,15.685465972787147,0.0,0.0,0.0,26.139584963530098,45.33777328888901,5.037478746153845,12.74667,162.4775960889,10.93167,119.5014089889
99,2016-01-12 03:00:00,5.548333,93.0,4.0,1.0,0.0,0.0,13.765227480915879,9.513830989248367,12.354249996846912,15.715915478920166,0.0,0.0,0.0,26.139584963530098,30.783999078889003,5.053913657396448,12.74667,162.4775960889,10.93167,119.5014089889
100,2016-01-12 04:00:00,6.634167,90.0,3.0,2.0,0.0,0.0,15.736209756961275,12.502780551784465,16.727816346416322,20.730890516189564,0.0,0.0,0.0,26.139584963530098,44.012171783888995,5.0774738171597615,12.74667,162.4775960889,10.93167,119.5014089889
101,2016-01-12 05:00:00,6.399166999999999,84.0,5.5,3.0,0.0,0.0,24.552573290838346,17.702416207470527,25.630180173976186,35.921175679593475,0.0,0.0,0.0,26.139584963530098,40.94933829388901,5.100249953254436,12.74667,162.4775960889,10.93167,119.5014089889
102,2016-01-12 06:00:00,6.070833,87.0,4.5,3.0,0.0,0.0,26.139584963530098,29.856793552115402,28.22319471629147,42.47838835526078,0.0,0.0,0.0,26.139584963530098,36.855013313888996,5.124855473964495,12.74667,162.4775960889,10.93167,119.5014089889
103,2016-01-12 07:00:00,5.7575,100.0,2.0,7.0,0.0,0.0,24.051554133187267,22.3678796778375,30.926890000001528,38.06915478898138,0.0,0.0,0.0,26.139584963530098,33.14880625,5.1499590242603555,12.74667,162.4775960889,10.93167,119.5014089889
104,2016-01-12 08:00:00,5.175833,90.0,1.5,5.0,0.0,0.0,23.879907610776115,19.95347296209892,26.603931405122637,35.16948103173857,0.0,0.0,0.0,26.139584963530098,26.789247243888997,5.172365331952662,12.74667,162.4775960889,10.93167,119.5014089889
105,2016-01-12 09:00:00,6.164166000000001,79.0,4.0,2.0,0.0,0.0,20.826334953845347,15.769018507083608,21.705417927796468,29.007401490709643,0.0,0.0,0.0,26.139584963530098,37.996942475556004,5.199673018343193,12.74667,162.4775960889,10.93167,119.5014089889
106,2016-01-12 10:00:00,8.798333,62.0,5.5,3.0,0.0,0.0,18.622952027616833,16.73303856311648,20.576336415164356,28.441212472710106,0.0,0.0,0.0,26.139584963530098,77.41066357888899,5.240560592307691,12.74667,162.4775960889,10.93167,119.5014089889
107,2016-01-12 11:00:00,10.76083,54.0,9.0,3.0,0.0,0.0,22.5419650213101,22.482260962962233,30.488559571554244,36.70545013384782,0.0,0.0,0.0,26.139584963530098,115.7954622889,5.289199627810651,12.74667,162.4775960889,10.93167,119.5014089889
108,2016-01-12 12:00:00,11.45417,58.0,10.0,3.0,0.0,0.0,20.076922552535766,20.50475248739007,23.27578052552217,30.531977260908313,0.0,0.0,0.0,26.139584963530098,131.1980103889,5.3388199650887564,12.74667,162.4775960889,10.93167,119.5014089889
109,2016-01-12 13:00:00,11.8025,60.0,9.0,3.0,0.0,0.0,22.42997618797424,18.97229717919534,22.444149999999937,26.037987308780757,0.0,0.0,0.0,26.139584963530098,139.29900625000002,5.3852055686390505,12.74667,162.4775960889,10.93167,119.5014089889
110,2016-01-12 14:00:00,12.74667,58.0,10.0,3.0,0.0,0.0,20.90051142343266,19.350582527958224,22.68597999999998,26.44904484147766,0.0,0.0,0.0,26.139584963530098,162.4775960889,5.432981722485206,12.74667,162.4775960889,10.93167,119.5014089889
111,2016-01-12 15:00:00,12.70417,58.0,9.5,3.0,0.0,0.0,20.520994959532036,21.081470440825225,22.67392579999444,25.153743335618447,0.0,0.0,0.0,26.139584963530098,161.3959353889,5.480205610059169,12.74667,162.4775960889,10.93167,119.5014089889
112,2016-01-12 16:00:00,11.64667,58.0,8.0,3.0,0.0,0.0,18.47218612073628,22.71803884682208,23.308520654141617,23.684626561761686,0.0,0.0,0.0,26.139584963530098,135.64492208890002,5.522261846745559,12.74667,162.4775960889,10.93167,119.5014089889
113,2016-01-12 17:00:00,10.82083,58.0,5.0,3.0,0.0,0.0,19.42601706179586,18.660825903349657,23.208027161052666,25.46323030270003,0.0,0.0,0.0,26.139584963530098,117.09036188890002,5.5618624147928974,12.74667,162.4775960889,10.93167,119.5014089889
114,2016-01-12 18:00:00,10.09583,58.0,5.5,3.0,0.0,0.0,20.4153448743178,20.2616558696884,22.754927711805827,23.297237897644457,0.0,0.0,0.0,26.139584963530098,101.92578338889999,5.59758232011834,12.74667,162.4775960889,10.93167,119.5014089889
115,2016-01-12 19:00:00,8.969167,64.0,5.0,3.0,0.0,0.0,17.7594756074856,21.065996495576677,22.90916432095964,22.21258665916798,0.0,0.0,0.0,26.139584963530098,80.44595667388901,5.626837746153844,12.74667,162.4775960889,10.93167,119.5014089889
116,2016-01-12 20:00:00,7.234167,87.0,2.0,6.0,0.0,0.0,19.82838106259786,17.04371788159484,19.717659284667988,21.993326483799077,0.0,0.0,0.0,26.139584963530098,52.333172183889005,5.6460340005917145,12.74667,162.4775960889,10.93167,119.5014089889
117,2016-01-12 21:00:00,5.875,84.0,1.0,9.0,0.0,0.0,18.259484125841446,17.42998378735239,18.111730548377412,18.515860992960384,0.0,0.0,0.0,26.139584963530098,34.515625,5.656359444378697,12.74667,162.4775960889,10.93167,119.5014089889
118,2016-01-12 22:00:00,5.760833,93.0,2.0,7.0,0.0,0.0,11.003693464978891,12.093983379284055,13.069143931979427,13.234974687695601,0.0,0.0,0.0,26.139584963530098,33.187196853889,5.665718414792898,12.74667,162.4775960889,10.93167,119.5014089889
119,2016-01-12 23:00:00,5.633051,90.0,2.0,7.0,0.0,0.0,8.854639657381737,9.126444518746888,11.423769286712115,9.632985130004622,0.0,0.0,0.0,26.139584963530098,31.731263568600998,5.675401160355028,12.74667,162.4775960889,10.93167,119.5014089889
120,2016-01-13 00:00:00,5.176667,93.0,1.5,6.0,0.0,0.0,9.61596598164514,12.386934118846513,9.02083664932457,9.482718037496829,11.606690752903422,0.0,0.0,37.861962739928614,26.797881228888997,5.686520740236683,12.60333,158.8439270889,12.74667,162.4775960889
121,2016-01-13 01:00:00,5.280833,93.0,2.0,5.0,0.0,0.0,9.209740453586315,13.677336527918435,9.59279284168994,11.518173037778654,13.40776385011213,0.0,0.0,37.861962739928614,27.887197173889003,5.696875769822482,12.60333,158.8439270889,12.74667,162.4775960889
122,2016-01-13 02:00:00,4.456666,96.5,2.0,3.0,0.0,0.0,10.3701969348672,12.027318861725098,9.261921528510944,11.796953416245913,15.685465972787147,0.0,0.0,37.861962739928614,19.861871835556,5.7018264562130145,12.60333,158.8439270889,12.74667,162.4775960889
123,2016-01-13 03:00:00,3.9041669999999997,93.0,3.0,3.0,0.0,0.0,13.537622220987382,13.765227480915879,9.513830989248367,12.354249996846912,15.715915478920166,0.0,0.0,37.861962739928614,15.242519963889002,5.704035533136093,12.60333,158.8439270889,12.74667,162.4775960889
124,2016-01-13 04:00:00,3.2591669999999997,93.0,2.0,3.0,0.0,0.0,12.432230657532765,15.736209756961275,12.502780551784465,16.727816346416322,20.730890516189564,0.0,0.0,37.861962739928614,10.622169533889,5.704415219526624,12.60333,158.8439270889,12.74667,162.4775960889
125,2016-01-13 05:00:00,3.21,93.0,2.5,3.0,0.0,0.0,25.733113126311274,24.552573290838346,17.702416207470527,25.630180173976186,35.921175679593475,0.0,0.0,37.861962739928614,10.3041,5.704306740236684,12.60333,158.8439270889,12.74667,162.4775960889
126,2016-01-13 06:00:00,2.7875,87.0,3.0,2.0,0.0,0.0,37.861962739928614,26.139584963530098,29.856793552115402,28.22319471629147,42.47838835526078,0.0,0.0,37.861962739928614,7.77015625,5.7028175863905295,12.60333,158.8439270889,12.74667,162.4775960889
127,2016-01-13 07:00:00,2.785,87.0,4.0,2.0,0.0,0.0,29.810246867254563,24.051554133187267,22.3678796778375,30.926890000001528,38.06915478898138,0.0,0.0,37.861962739928614,7.7562250000000015,5.701520740236684,12.60333,158.8439270889,12.74667,162.4775960889
128,2016-01-13 08:00:00,2.4241669999999997,84.0,5.0,2.0,0.0,0.0,28.598690312902253,23.879907610776115,19.95347296209892,26.603931405122637,35.16948103173857,0.0,0.0,37.861962739928614,5.876585643889,5.699439876331358,12.60333,158.8439270889,12.74667,162.4775960889
129,2016-01-13 09:00:00,3.706667,81.5,3.0,2.0,0.0,0.0,24.056909961734913,20.826334953845347,15.769018507083608,21.705417927796468,29.007401490709643,0.0,0.0,37.861962739928614,13.739380248889,5.7048047698224815,12.60333,158.8439270889,12.74667,162.4775960889
